1998,78,16,3.5,-0.4,-0.8
1998,78,17,3.4,-0.2,-0.5
1998,78,18,1.2,-0.4,-0.9
1998,78,19,-1.9,-2.6,2.1
1998,78,20,0.2,-3.0,0.2
1998,78,21,-1.1,-3.0,0.1
1998,78,22,-0.4,-3.0,1.8
1998,78,23,3.6,-4.0,-2.4
1998,79,0,1.9,-6.1,0.9
1998,79,1,1.1,-5.7,2.2
1998,79,2,0.6,-2.1,3.1
1998,79,3,1.2,-0.8,2.0
1998,79,4,2.4,2.6,3.0
1998,79,5,3.2,-1.4,2.4
1998,79,6,1.4,-4.9,-1.2
1998,79,7,5.1,-5.2,-1.2
1998,79,8,4.8,-5.2,-2.2
1998,79,9,3.8,-5.6,-1.5
1998,79,10,3.9,-6.4,-5.4
1998,79,11,3.4,-8.9,-1.8
1998,79,12,4.5,-8.4,-2.0
1998,79,13,4.0,-8.2,-1.6
1998,79,14,2.7,-8.7,1.1
1998,79,15,5.5,-6.2,-5.4
1998,79,16,3.7,-7.8,-3.1
1998,79,17,1.8,-8.8,2.5
1998,79,18,1.4,-6.4,4.1
1998,79,19,6.2,-4.7,-5.2
1998,79,20,5.6,-7.0,-2.7
1998,79,21,4.6,-8.6,0.1
1998,79,22,5.9,-7.4,-2.5
1998,79,23,5.2,-7.3,-1.9
1998,80,0,3.9,-6.6,-0.6
1998,80,1,0.2,-7.1,3.1
1998,80,2,2.9,-6.4,2.1
1998,80,3,1.6,-6.1,4.9
1998,80,4,-2.1,-3.4,8.0
1998,80,5,-7.1,3.7,5.9
1998,80,6,-5.2,7.1,-1.8
1998,80,7,-4.5,8.1,-1.2
1998,80,8,-4.8,10.6,-4.6
1998,80,9,-4.1,9.9,-6.6
1998,80,10,0.6,1.9,-9.3
1998,80,11,2.0,-9.2,2.0
1998,80,12,8.2,-6.2,-9.9
1998,80,13,7.4,2.4,-13.5
1998,80,14,6.1,3.1,-13.3
1998,80,15,2.2,3.6,-6.4
1998,80,16,-5.9,9.4,-1.5
1998,80,17,-4.0,8.9,-4.2
1998,80,18,2.6,5.2,-10.1
1998,80,19,-2.8,7.8,-2.0
1998,80,20,-5.9,7.7,4.9
1998,80,21,-2.5,4.2,4.8
1998,80,22,-5.5,3.1,3.1
1998,80,23,-3.4,4.0,4.7
1998,81,0,-5.0,2.1,3.9
1998,81,1,-5.1,6.6,3.1
1998,81,2,-4.9,5.8,-1.7
1998,81,3,-5.9,4.6,3.3
1998,81,4,-6.9,6.5,0.2
1998,81,5,-4.0,8.4,2.0
1998,81,6,-6.3,6.6,0.5
1998,81,7,-5.3,5.3,-0.5
1998,81,8,-3.2,0.9,-0.4
1998,81,9,-3.2,2.8,-2.1
1998,81,10,-4.4,-0.6,0.3
1998,81,11,-3.8,0.9,0.5
1998,81,12,-2.5,2.9,1.4
1998,81,13,-2.3,2.3,0.9
1998,81,14,1.3,4.1,1.2
1998,81,15,-1.1,1.1,-0.1
1998,81,16,-3.8,-1.5,-1.6
1998,81,17,-2.2,2.8,0.1
1998,81,18,-2.0,1.3,-1.3
1998,81,19,-0.6,2.3,-0.4
1998,81,20,-2.3,2.4,2.4
1998,81,21,-0.7,2.8,2.8
1998,81,22,1.3,2.3,1.8
1998,81,23,-3.0,1.2,-0.4
1998,82,0,-3.0,1.7,-0.4
1998,82,1,-2.0,2.9,-1.1
1998,82,2,-2.8,2.3,-1.2
1998,82,3,-3.5,1.3,-0.5
1998,82,4,-3.4,2.0,-0.4
1998,82,5,-3.4,1.2,0.5
1998,82,6,-2.9,1.8,0.6
1998,82,7,-3.8,1.3,0.3
1998,82,8,-3.9,0.8,1.2
1998,82,9,-3.4,1.9,1.1
1998,82,10,-3.2,0.8,1.6
1998,82,11,-3.1,2.4,0.3
1998,82,12,-3.9,1.6,0.0
1998,82,13,-2.8,1.1,0.8
1998,82,14,-2.3,1.4,0.4
1998,82,15,-2.1,1.8,-0.2
1998,82,16,-1.2,1.8,0.2
1998,82,17,-0.6,1.0,0.5
1998,82,18,-1.8,1.4,-0.2
1998,82,19,-1.5,0.8,-1.0
1998,82,20,-0.9,0.1,-1.5
1998,82,21,-1.4,-0.2,-2.1
1998,82,22,1.2,0.3,-1.8
1998,82,23,-1.9,0.7,1.1
1998,83,0,-2.1,1.3,1.5
1998,83,1,-2.1,1.6,0.7
1998,83,2,-2.0,1.4,0.9
1998,83,3,-1.5,0.9,0.5
1998,83,4,-0.6,0.4,0.7
1998,83,5,-0.2,1.1,-0.7
1998,83,6,0.9,-0.5,-2.4
1998,83,7,0.3,1.1,-1.0
1998,83,8,-0.8,0.2,-1.1
1998,83,9,-0.2,1.2,-0.4
1998,83,10,-0.5,1.9,0.5
1998,83,11,1.7,-4.2,0.6
1998,83,12,1.7,-5.1,-1.0
1998,83,13,1.2,-3.2,-3.2
1998,83,14,0.0,1.3,-3.0
1998,83,15,1.0,0.1,-4.0
1998,83,16,-0.2,-1.7,-3.2
1998,83,17,1.2,-3.6,-1.2
1998,83,18,1.1,-3.0,-1.9
1998,83,19,-0.1,1.8,-5.0
1998,83,20,-1.2,-0.3,-4.0
1998,83,21,2.0,-4.2,-2.6
1998,83,22,1.1,-4.8,-3.2
1998,83,23,1.1,-4.2,-0.8
1998,84,0,4.6,-2.0,-1.8
1998,84,1,5.0,-2.3,0.3
1998,84,2,4.1,-3.3,0.7
1998,84,3,3.0,-3.2,2.2
1998,84,4,3.5,-3.5,2.2
1998,84,5,3.6,-4.9,2.8
1998,84,6,4.3,-3.9,4.0
1998,84,7,4.5,-4.1,2.9
1998,84,8,1.8,-5.2,-1.1
